STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       1303;2023121710:28;    1;  123.0;   16.0;   17.0;   0;    77.33;2023121711:00;eor
       1303;2023121711:28;    1;  124.0;   16.0;   16.0;   0;    75.05;2023121712:00;eor
       1303;2023121712:28;    1;  123.0;   23.0;   23.0;   0;    75.05;2023121713:00;eor
       1303;2023121713:28;    1;  114.0;   -999;   -999;   6;    77.33;2023121714:00;eor
       1303;2023121714:28;    1;   98.0;   -999;   -999;  52;    81.69;2023121715:00;eor
       1303;2023121715:28;    1;   97.0;   -999;   -999;  44;    87.78;2023121716:00;eor
       1303;2023121716:28;    1;   96.0;    0.0;    0.0;   0;    95.21;2023121717:00;eor
       1303;2023121717:28;    1;   97.0;    0.0;    0.0;   0;   103.60;2023121718:00;eor
       1303;2023121718:28;    1;   97.0;    0.0;    0.0;   0;   112.62;2023121719:00;eor
       1303;2023121719:28;    1;   97.0;    0.0;    0.0;   0;   121.94;2023121720:00;eor
       1303;2023121720:28;    1;   97.0;    0.0;    0.0;   0;   131.19;2023121721:00;eor
       1303;2023121721:28;    1;   97.0;    0.0;    0.0;   0;   139.85;2023121722:00;eor
       1303;2023121722:28;    1;   95.0;    0.0;    0.0;   0;   147.04;2023121723:00;eor
       1303;2023121723:28;    1;   92.0;    0.0;    0.0;   0;   151.37;2023121800:00;eor
       1303;2023121800:28;    1;   92.0;    0.0;    0.0;   0;   151.38;2023121801:00;eor
       1303;2023121801:28;    1;   92.0;    0.0;    0.0;   0;   147.04;2023121802:00;eor
       1303;2023121802:28;    1;  105.0;    0.0;    0.0;   0;   139.85;2023121803:00;eor
       1303;2023121803:28;    1;  101.0;    0.0;    0.0;   0;   131.20;2023121804:00;eor
       1303;2023121804:28;    1;  107.0;    0.0;    0.0;   0;   121.95;2023121805:00;eor
       1303;2023121805:28;    1;  113.0;    0.0;    0.0;   0;   112.63;2023121806:00;eor
       1303;2023121806:28;    1;  114.0;    0.0;    0.0;   0;   103.61;2023121807:00;eor
       1303;2023121807:28;    1;  119.0;    0.0;    0.0;   0;    95.22;2023121808:00;eor
       1303;2023121808:28;    1;  119.0;    2.0;    2.0;   0;    87.80;2023121809:00;eor
       1303;2023121809:28;    1;  119.0;    7.0;    7.0;   0;    81.71;2023121810:00;eor
       1303;2023121810:28;    1;  119.0;   13.0;   13.0;   0;    77.36;2023121811:00;eor
       1303;2023121811:28;    1;  120.0;   15.0;   15.0;   0;    75.08;2023121812:00;eor
       1303;2023121812:28;    1;  120.0;   17.0;   17.0;   0;    75.08;2023121813:00;eor
       1303;2023121813:28;    1;  120.0;   13.0;   14.0;   0;    77.36;2023121814:00;eor
       1303;2023121814:28;    1;  121.0;    8.0;    8.0;   0;    81.72;2023121815:00;eor
       1303;2023121815:28;    1;  121.0;    3.0;    3.0;   0;    87.81;2023121816:00;eor
       1303;2023121816:28;    1;  121.0;    0.0;    0.0;   0;    95.23;2023121817:00;eor
       1303;2023121817:28;    1;  120.0;    0.0;    0.0;   0;   103.63;2023121818:00;eor
       1303;2023121818:28;    1;  120.0;    0.0;    0.0;   0;   112.65;2023121819:00;eor
       1303;2023121819:28;    1;  120.0;    0.0;    0.0;   0;   121.97;2023121820:00;eor
       1303;2023121820:28;    1;  119.0;    0.0;    0.0;   0;   131.22;2023121821:00;eor
       1303;2023121821:28;    1;  118.0;    0.0;    0.0;   0;   139.87;2023121822:00;eor
       1303;2023121822:28;    1;  118.0;    0.0;    0.0;   0;   147.07;2023121823:00;eor
       1303;2023121823:28;    1;  119.0;    0.0;    0.0;   0;   151.40;2023121900:00;eor
       1303;2023121900:28;    1;  120.0;    0.0;    0.0;   0;   151.40;2023121901:00;eor
       1303;2023121901:28;    1;  119.0;    0.0;    0.0;   0;   147.07;2023121902:00;eor
       1303;2023121902:28;    1;  119.0;    0.0;    0.0;   0;   139.87;2023121903:00;eor
       1303;2023121903:28;    1;  120.0;    0.0;    0.0;   0;   131.22;2023121904:00;eor
       1303;2023121904:28;    1;  120.0;    0.0;    0.0;   0;   121.97;2023121905:00;eor
       1303;2023121905:28;    1;  121.0;    0.0;    0.0;   0;   112.65;2023121906:00;eor
       1303;2023121906:28;    1;  121.0;    0.0;    0.0;   0;   103.64;2023121907:00;eor
       1303;2023121907:29;    1;  122.0;    0.0;    0.0;   0;    95.24;2023121908:00;eor
       1303;2023121908:29;    1;  123.0;    0.0;    1.0;   0;    87.82;2023121909:00;eor
       1303;2023121909:29;    1;  123.0;    2.0;    2.0;   0;    81.74;2023121910:00;eor
       1303;2023121910:29;    1;  123.0;    5.0;    5.0;   0;    77.39;2023121911:00;eor
       1303;2023121911:29;    1;  123.0;    6.0;    6.0;   0;    75.11;2023121912:00;eor
       1303;2023121912:29;    1;  124.0;    6.0;    6.0;   0;    75.11;2023121913:00;eor
       1303;2023121913:29;    1;  125.0;    5.0;    5.0;   0;    77.39;2023121914:00;eor
       1303;2023121914:29;    1;  125.0;    3.0;    3.0;   0;    81.74;2023121915:00;eor
       1303;2023121915:29;    1;  125.0;    1.0;    1.0;   0;    87.83;2023121916:00;eor
       1303;2023121916:29;    1;  125.0;    0.0;    0.0;   0;    95.25;2023121917:00;eor
       1303;2023121917:29;    1;  125.0;    0.0;    0.0;   0;   103.64;2023121918:00;eor
       1303;2023121918:29;    1;  125.0;    0.0;    0.0;   0;   112.66;2023121919:00;eor
       1303;2023121919:29;    1;  125.0;    0.0;    0.0;   0;   121.98;2023121920:00;eor
       1303;2023121920:29;    1;  126.0;    0.0;    0.0;   0;   131.23;2023121921:00;eor
       1303;2023121921:29;    1;  126.0;    0.0;    0.0;   0;   139.89;2023121922:00;eor
       1303;2023121922:29;    1;  126.0;    0.0;    0.0;   0;   147.09;2023121923:00;eor
       1303;2023121923:29;    1;  126.0;    0.0;    0.0;   0;   151.42;2023122000:00;eor
       1303;2023122000:29;    1;  124.0;    0.0;    0.0;   0;   151.42;2023122001:00;eor
       1303;2023122001:29;    1;  120.0;    0.0;    0.0;   0;   147.09;2023122002:00;eor
       1303;2023122002:29;    1;  115.0;    0.0;    0.0;   0;   139.89;2023122003:00;eor
       1303;2023122003:29;    1;  117.0;    0.0;    0.0;   0;   131.23;2023122004:00;eor
       1303;2023122004:29;    1;  115.0;    0.0;    0.0;   0;   121.99;2023122005:00;eor
       1303;2023122005:29;    1;  118.0;    0.0;    0.0;   0;   112.67;2023122006:00;eor
       1303;2023122006:29;    1;  120.0;    0.0;    0.0;   0;   103.65;2023122007:00;eor
       1303;2023122007:29;    1;  120.0;    0.0;    0.0;   0;    95.26;2023122008:00;eor
       1303;2023122008:29;    1;  121.0;    1.0;    1.0;   0;    87.84;2023122009:00;eor
       1303;2023122009:29;    1;  120.0;    7.0;    7.0;   0;    81.75;2023122010:00;eor
       1303;2023122010:29;    1;  121.0;    9.0;    9.0;   0;    77.40;2023122011:00;eor
       1303;2023122011:29;    1;  121.0;   11.0;   11.0;   0;    75.12;2023122012:00;eor
       1303;2023122012:29;    1;  122.0;   12.0;   13.0;   0;    75.12;2023122013:00;eor
       1303;2023122013:29;    1;  122.0;   11.0;   12.0;   0;    77.41;2023122014:00;eor
       1303;2023122014:29;    1;  123.0;    4.0;    4.0;   0;    81.76;2023122015:00;eor
       1303;2023122015:29;    1;  123.0;    1.0;    1.0;   0;    87.84;2023122016:00;eor
       1303;2023122016:29;    1;  123.0;    0.0;    0.0;   0;    95.26;2023122017:00;eor
       1303;2023122017:29;    1;  123.0;    0.0;    0.0;   0;   103.65;2023122018:00;eor
       1303;2023122018:29;    1;  124.0;    0.0;    0.0;   0;   112.68;2023122019:00;eor
       1303;2023122019:29;    1;  124.0;    0.0;    0.0;   0;   122.00;2023122020:00;eor
       1303;2023122020:29;    1;  125.0;    0.0;    0.0;   0;   131.24;2023122021:00;eor
       1303;2023122021:29;    1;  126.0;    0.0;    0.0;   0;   139.90;2023122022:00;eor
       1303;2023122022:29;    1;  126.0;    0.0;    0.0;   0;   147.10;2023122023:00;eor
       1303;2023122023:29;    1;  126.0;    0.0;    0.0;   0;   151.44;2023122100:00;eor
       1303;2023122100:29;    1;  127.0;    0.0;    0.0;   0;   151.44;2023122101:00;eor
       1303;2023122101:29;    1;  127.0;    0.0;    0.0;   0;   147.10;2023122102:00;eor
       1303;2023122102:29;    1;  127.0;    0.0;    0.0;   0;   139.90;2023122103:00;eor
       1303;2023122103:29;    1;  127.0;    0.0;    0.0;   0;   131.24;2023122104:00;eor
       1303;2023122104:29;    1;  127.0;    0.0;    0.0;   0;   122.00;2023122105:00;eor
       1303;2023122105:29;    1;  127.0;    0.0;    0.0;   0;   112.68;2023122106:00;eor
       1303;2023122106:29;    1;  128.0;    0.0;    0.0;   0;   103.66;2023122107:00;eor
       1303;2023122107:29;    1;  128.0;    0.0;    0.0;   0;    95.27;2023122108:00;eor
       1303;2023122108:30;    1;  128.0;    0.0;    0.0;   0;    87.85;2023122109:00;eor
       1303;2023122109:30;    1;  128.0;    3.0;    4.0;   0;    81.76;2023122110:00;eor
       1303;2023122110:30;    1;  129.0;    6.0;    6.0;   0;    77.41;2023122111:00;eor
       1303;2023122111:30;    1;  129.0;    6.0;    6.0;   0;    75.13;2023122112:00;eor
       1303;2023122112:30;    1;  129.0;    9.0;    9.0;   0;    75.13;2023122113:00;eor
       1303;2023122113:30;    1;  128.0;   17.0;   17.0;   0;    77.41;2023122114:00;eor
       1303;2023122114:30;    1;  128.0;   21.0;   21.0;   1;    81.77;2023122115:00;eor
       1303;2023122115:30;    1;  121.0;    7.0;    8.0;   0;    87.85;2023122116:00;eor
       1303;2023122116:30;    1;  120.0;    0.0;    0.0;   0;    95.27;2023122117:00;eor
       1303;2023122117:30;    1;  114.0;    0.0;    0.0;   0;   103.66;2023122118:00;eor
       1303;2023122118:30;    1;  121.0;    0.0;    0.0;   0;   112.68;2023122119:00;eor
       1303;2023122119:30;    1;  106.0;    0.0;    0.0;   0;   122.00;2023122120:00;eor
       1303;2023122120:30;    1;  110.0;    0.0;    0.0;   0;   131.25;2023122121:00;eor
       1303;2023122121:30;    1;  117.0;    0.0;    0.0;   0;   139.90;2023122122:00;eor
       1303;2023122122:30;    1;  110.0;    0.0;    0.0;   0;   147.10;2023122123:00;eor
       1303;2023122123:30;    1;  118.0;    0.0;    0.0;   0;   151.44;2023122200:00;eor
       1303;2023122200:30;    1;  112.0;    0.0;    0.0;   0;   151.44;2023122201:00;eor
       1303;2023122201:30;    1;  116.0;    0.0;    0.0;   0;   147.10;2023122202:00;eor
       1303;2023122202:30;    1;  118.0;    0.0;    0.0;   0;   139.90;2023122203:00;eor
       1303;2023122203:30;    1;  116.0;    0.0;    0.0;   0;   131.24;2023122204:00;eor
       1303;2023122204:30;    1;  114.0;    0.0;    0.0;   0;   122.00;2023122205:00;eor
       1303;2023122205:30;    1;  119.0;    0.0;    0.0;   0;   112.68;2023122206:00;eor
       1303;2023122206:30;    1;  116.0;    0.0;    0.0;   0;   103.66;2023122207:00;eor
       1303;2023122207:30;    1;  116.0;    0.0;    0.0;   0;    95.27;2023122208:00;eor
       1303;2023122208:30;    1;  117.0;    5.0;    5.0;   0;    87.85;2023122209:00;eor
       1303;2023122209:30;    1;  121.0;    7.0;    8.0;   0;    81.77;2023122210:00;eor
       1303;2023122210:30;    1;  125.0;    4.0;    4.0;   0;    77.41;2023122211:00;eor
       1303;2023122211:30;    1;  124.0;    8.0;    8.0;   0;    75.13;2023122212:00;eor
       1303;2023122212:30;    1;  124.0;   16.0;   16.0;   0;    75.13;2023122213:00;eor
       1303;2023122213:30;    1;  125.0;    9.0;    9.0;   0;    77.41;2023122214:00;eor
       1303;2023122214:30;    1;  125.0;    8.0;    8.0;   0;    81.77;2023122215:00;eor
       1303;2023122215:30;    1;  125.0;    2.0;    2.0;   0;    87.85;2023122216:00;eor
       1303;2023122216:30;    1;  126.0;    0.0;    0.0;   0;    95.27;2023122217:00;eor
       1303;2023122217:30;    1;  126.0;    0.0;    0.0;   0;   103.66;2023122218:00;eor
       1303;2023122218:30;    1;  127.0;    0.0;    0.0;   0;   112.68;2023122219:00;eor
       1303;2023122219:30;    1;  125.0;    0.0;    0.0;   0;   122.00;2023122220:00;eor
       1303;2023122220:30;    1;  124.0;    0.0;    0.0;   0;   131.25;2023122221:00;eor
       1303;2023122221:30;    1;  123.0;    0.0;    0.0;   0;   139.90;2023122222:00;eor
       1303;2023122222:30;    1;  122.0;    0.0;    0.0;   0;   147.10;2023122223:00;eor
       1303;2023122223:30;    1;  122.0;    0.0;    0.0;   0;   151.44;2023122300:00;eor
       1303;2023122300:30;    1;  114.0;    0.0;    0.0;   0;   151.44;2023122301:00;eor
       1303;2023122301:30;    1;  121.0;    0.0;    0.0;   0;   147.10;2023122302:00;eor
       1303;2023122302:30;    1;  123.0;    0.0;    0.0;   0;   139.90;2023122303:00;eor
       1303;2023122303:30;    1;  124.0;    0.0;    0.0;   0;   131.24;2023122304:00;eor
       1303;2023122304:30;    1;  125.0;    0.0;    0.0;   0;   121.99;2023122305:00;eor
       1303;2023122305:30;    1;  126.0;    0.0;    0.0;   0;   112.68;2023122306:00;eor
       1303;2023122306:30;    1;  126.0;    0.0;    0.0;   0;   103.66;2023122307:00;eor
       1303;2023122307:30;    1;  126.0;    0.0;    0.0;   0;    95.27;2023122308:00;eor
       1303;2023122308:31;    1;  126.0;    0.0;    0.0;   0;    87.84;2023122309:00;eor
       1303;2023122309:31;    1;  126.0;    2.0;    2.0;   0;    81.76;2023122310:00;eor
       1303;2023122310:31;    1;  126.0;    4.0;    4.0;   0;    77.41;2023122311:00;eor
       1303;2023122311:31;    1;  127.0;    6.0;    6.0;   0;    75.13;2023122312:00;eor
       1303;2023122312:31;    1;  126.0;    7.0;    8.0;   0;    75.13;2023122313:00;eor
       1303;2023122313:31;    1;  126.0;    5.0;    6.0;   0;    77.41;2023122314:00;eor
       1303;2023122314:31;    1;  126.0;    4.0;    4.0;   0;    81.76;2023122315:00;eor
       1303;2023122315:31;    1;  126.0;    1.0;    1.0;   0;    87.84;2023122316:00;eor
       1303;2023122316:31;    1;  127.0;    0.0;    0.0;   0;    95.26;2023122317:00;eor
       1303;2023122317:31;    1;  127.0;    0.0;    0.0;   0;   103.65;2023122318:00;eor
       1303;2023122318:31;    1;  127.0;    0.0;    0.0;   0;   112.67;2023122319:00;eor
       1303;2023122319:31;    1;  127.0;    0.0;    0.0;   0;   121.99;2023122320:00;eor
       1303;2023122320:31;    1;  127.0;    0.0;    0.0;   0;   131.24;2023122321:00;eor
       1303;2023122321:31;    1;  126.0;    0.0;    0.0;   0;   139.89;2023122322:00;eor
       1303;2023122322:31;    1;  125.0;    0.0;    0.0;   0;   147.09;2023122323:00;eor
       1303;2023122323:31;    1;  125.0;    0.0;    0.0;   0;   151.43;2023122400:00;eor
       1303;2023122400:31;    1;  126.0;    0.0;    0.0;   0;   151.43;2023122401:00;eor
       1303;2023122401:31;    1;  126.0;    0.0;    0.0;   0;   147.09;2023122402:00;eor
       1303;2023122402:31;    1;  126.0;    0.0;    0.0;   0;   139.89;2023122403:00;eor
       1303;2023122403:31;    1;  127.0;    0.0;    0.0;   0;   131.23;2023122404:00;eor
       1303;2023122404:31;    1;  128.0;    0.0;    0.0;   0;   121.99;2023122405:00;eor
       1303;2023122405:31;    1;  128.0;    0.0;    0.0;   0;   112.67;2023122406:00;eor
       1303;2023122406:31;    1;  129.0;    0.0;    0.0;   0;   103.65;2023122407:00;eor
       1303;2023122407:31;    1;  129.0;    0.0;    0.0;   0;    95.25;2023122408:00;eor
       1303;2023122408:31;    1;  129.0;    1.0;    1.0;   0;    87.83;2023122409:00;eor
       1303;2023122409:31;    1;  129.0;    6.0;    6.0;   0;    81.75;2023122410:00;eor
       1303;2023122410:31;    1;  130.0;    7.0;    8.0;   0;    77.39;2023122411:00;eor
       1303;2023122411:31;    1;  130.0;    7.0;    7.0;   0;    75.11;2023122412:00;eor
       1303;2023122412:31;    1;  131.0;    6.0;    6.0;   0;    75.11;2023122413:00;eor
       1303;2023122413:31;    1;  131.0;    6.0;    6.0;   0;    77.39;2023122414:00;eor
       1303;2023122414:31;    1;  131.0;    3.0;    3.0;   0;    81.75;2023122415:00;eor
       1303;2023122415:31;    1;  132.0;    1.0;    1.0;   0;    87.83;2023122416:00;eor
       1303;2023122416:31;    1;  132.0;    0.0;    0.0;   0;    95.25;2023122417:00;eor
       1303;2023122417:31;    1;  132.0;    0.0;    0.0;   0;   103.64;2023122418:00;eor
       1303;2023122418:31;    1;  132.0;    0.0;    0.0;   0;   112.66;2023122419:00;eor
       1303;2023122419:31;    1;  132.0;    0.0;    0.0;   0;   121.98;2023122420:00;eor
       1303;2023122420:31;    1;  132.0;    0.0;    0.0;   0;   131.23;2023122421:00;eor
       1303;2023122421:31;    1;  131.0;    0.0;    0.0;   0;   139.88;2023122422:00;eor
       1303;2023122422:31;    1;  131.0;    0.0;    0.0;   0;   147.08;2023122423:00;eor
       1303;2023122423:31;    1;  131.0;    0.0;    0.0;   0;   151.41;2023122500:00;eor
       1303;2023122500:31;    1;  131.0;    0.0;    0.0;   0;   151.41;2023122501:00;eor
       1303;2023122501:31;    1;  131.0;    0.0;    0.0;   0;   147.07;2023122502:00;eor
       1303;2023122502:31;    1;  131.0;    0.0;    0.0;   0;   139.87;2023122503:00;eor
       1303;2023122503:31;    1;  132.0;    0.0;    0.0;   0;   131.22;2023122504:00;eor
       1303;2023122504:31;    1;  131.0;    0.0;    0.0;   0;   121.97;2023122505:00;eor
       1303;2023122505:31;    1;  131.0;    0.0;    0.0;   0;   112.65;2023122506:00;eor
       1303;2023122506:31;    1;  131.0;    0.0;    0.0;   0;   103.63;2023122507:00;eor
       1303;2023122507:31;    1;  131.0;    0.0;    0.0;   0;    95.24;2023122508:00;eor
       1303;2023122508:32;    1;  131.0;    1.0;    1.0;   0;    87.81;2023122509:00;eor
       1303;2023122509:32;    1;  131.0;    2.0;    2.0;   0;    81.73;2023122510:00;eor
       1303;2023122510:32;    1;  130.0;    4.0;    5.0;   0;    77.37;2023122511:00;eor
       1303;2023122511:32;    1;  132.0;    5.0;    5.0;   0;    75.09;2023122512:00;eor
       1303;2023122512:32;    1;  132.0;    9.0;    9.0;   0;    75.09;2023122513:00;eor
       1303;2023122513:32;    1;  131.0;    8.0;    8.0;   0;    77.37;2023122514:00;eor
       1303;2023122514:32;    1;  130.0;    5.0;    5.0;   0;    81.72;2023122515:00;eor
       1303;2023122515:32;    1;  130.0;    1.0;    1.0;   0;    87.81;2023122516:00;eor
       1303;2023122516:32;    1;  130.0;    0.0;    0.0;   0;    95.23;2023122517:00;eor
       1303;2023122517:32;    1;  132.0;    0.0;    0.0;   0;   103.62;2023122518:00;eor
       1303;2023122518:32;    1;  132.0;    0.0;    0.0;   0;   112.64;2023122519:00;eor
       1303;2023122519:32;    1;  132.0;    0.0;    0.0;   0;   121.96;2023122520:00;eor
       1303;2023122520:32;    1;  132.0;    0.0;    0.0;   0;   131.21;2023122521:00;eor
       1303;2023122521:32;    1;  132.0;    0.0;    0.0;   0;   139.86;2023122522:00;eor
       1303;2023122522:32;    1;  131.0;    0.0;    0.0;   0;   147.05;2023122523:00;eor
       1303;2023122523:32;    1;  131.0;    0.0;    0.0;   0;   151.39;2023122600:00;eor
       1303;2023122600:32;    1;  130.0;    0.0;    0.0;   0;   151.38;2023122601:00;eor
       1303;2023122601:32;    1;  130.0;    0.0;    0.0;   0;   147.05;2023122602:00;eor
       1303;2023122602:32;    1;  129.0;    0.0;    0.0;   0;   139.85;2023122603:00;eor
       1303;2023122603:32;    1;  129.0;    0.0;    0.0;   0;   131.20;2023122604:00;eor
